# graze_gui baked area ephemeris table (DE421, ICRF equatorial J2000, km, km/s)
# columns: JD_TT  moon_x moon_y moon_z  sun_x sun_y sun_z  earthvel_x earthvel_y earthvel_z
# generated by gen_area_ephemeris.py -- see file header for data provenance
# range: 2025-01-01 to 2030-06-01 UTC, step 60.0 min
47449
2460679.709134074 344912.308775334 -125795.461444432 -68308.636259152 34942270.920806378 -131105266.258821070 -56832677.008665755 -29.413472116 -6.609818771 -2.866449796
2460679.750800741 346279.055518357 -122691.861983071 -66625.392640712 35048195.043720663 -131081455.745405152 -56822352.010923095 -29.408102170 -6.629535213 -2.875001267
2460679.792467407 347610.906908887 -119576.183558832 -64935.555298317 35154099.804871559 -131057574.257885650 -56811996.230272584 -29.402715787 -6.649247080 -2.883550666
2460679.834134074 348907.707642474 -116448.729763876 -63239.289348680 35259985.146349177 -131033621.812608689 -56801609.674206965 -29.397313014 -6.668954298 -2.892097943
2460679.875800741 350169.306020953 -113309.805789377 -61536.760782782 35365851.010297418 -131009598.425977007 -56791192.350245617 -29.391893834 -6.688656896 -2.900643088
2460679.917467407 351395.553935357 -110159.718496526 -59828.136504300 35471697.335365906 -130985504.115258157 -56780744.266285211 -29.386458300 -6.708354861 -2.909186095
2460679.959134074 352586.306973470 -106998.776170949 -58113.584196329 35577524.063809097 -130961338.896973610 -56770265.429900892 -29.381006390 -6.728048086 -2.917726979
2460680.000800741 353741.424398206 -103827.288592058 -56393.272358910 35683331.137936182 -130937102.787699744 -56759755.848693721 -29.375538141 -6.747736692 -2.926265694
2460680.042467407 354860.769132640 -100645.567104348 -54667.370347624 35789118.496564962 -130912795.804883972 -56749215.530644424 -29.370053545 -6.767420590 -2.934802257
2460680.084134074 355944.207858938 -97453.924368895 -52936.048238715 35894886.082116969 -130888417.965218738 -56738644.483408377 -29.364552647 -6.787099734 -2.943336673
2460680.125800741 356991.610998796 -94252.674433131 -51199.476866853 36000633.837069407 -130863969.285450444 -56728042.714666173 -29.359035447 -6.806774154 -2.951868914
2460680.167467407 358002.852700607 -91042.132802392 -49457.827863857 36106361.700410903 -130839449.783202037 -56717410.232480407 -29.353501976 -6.826443836 -2.960398972
2460680.209134074 358977.810929662 -87822.616188743 -47711.273522364 36212069.614732735 -130814859.475333184 -56706747.044584505 -29.347952224 -6.846108735 -2.968926840
2460680.250800741 359916.367450673 -84594.442581135 -45959.986833792 36317757.522682644 -130790198.378756151 -56696053.158736430 -29.342386238 -6.865768850 -2.977452531
2460680.292467407 360818.407817088 -81357.931317161 -44204.141527188 36423425.363422595 -130765466.511265397 -56685328.583078444 -29.336803988 -6.885424152 -2.985976018
2460680.334134074 361683.821452470 -78113.402829457 -42443.911931556 36529073.079716034 -130740663.889883816 -56674573.325419798 -29.331205539 -6.905074656 -2.994497292
2460680.375800741 362512.501635128 -74861.178716195 -40679.473014018 36634700.614383623 -130715790.531685174 -56663787.393593550 -29.325590879 -6.924720377 -3.003016353
2460680.417467407 363304.345489589 -71601.581813010 -38911.000418741 36740307.906763062 -130690846.454631552 -56652970.795819402 -29.319960043 -6.944361210 -3.011533208
2460680.459134074 364059.254059078 -68334.935937213 -37138.670328082 36845894.899792209 -130665831.675904661 -56642123.539980210 -29.314313032 -6.963997185 -3.020047821
2460680.500800741 364777.132292267 -65061.565958588 -35362.659500899 36951461.536466897 -130640746.212735862 -56631245.633981824 -29.308649860 -6.983628288 -3.028560206
2460680.542467407 365457.889036932 -61781.797871437 -33583.145311556 37057007.756302677 -130615590.083250418 -56620337.086119093 -29.302970566 -7.003254533 -3.037070356
2460680.584134074 366101.437103444 -58495.958536846 -31800.305609994 37162533.502413981 -130590363.304784745 -56609397.904346220 -29.297275141 -7.022875845 -3.045578264
2460680.625800741 366707.693253666 -55204.375753749 -30014.318760191 37268038.717973784 -130565065.894723609 -56598428.096639521 -29.291563615 -7.042492241 -3.054083884
2460680.667467407 367276.578196801 -51907.378331041 -28225.363679200 37373523.342677593 -130539697.871351197 -56587427.671366751 -29.285836004 -7.062103748 -3.062587291
2460680.709134074 367808.016643835 -48605.295828166 -26433.619696305 37478987.319818303 -130514259.252154320 -56576396.636551008 -29.280092306 -7.081710279 -3.071088403
2460680.750800741 368301.937298593 -45298.458626370 -24639.266591580 37584430.592747942 -130488750.054666728 -56565335.000236876 -29.274332576 -7.101311848 -3.079587251
2460680.792467407 368758.272855794 -41987.198000853 -22842.484634955 37689853.101343766 -130463170.297327340 -56554242.770862535 -29.268556789 -7.120908469 -3.088083833
2460680.834134074 369176.960046390 -38671.845859902 -21043.454444563 37795254.789078861 -130437519.997769088 -56543119.956517749 -29.262764998 -7.140500098 -3.096578114
2460680.875800741 369557.939630791 -35352.734816314 -19242.357025405 37900635.599486105 -130411799.173670322 -56531966.565312959 -29.256957188 -7.160086706 -3.105070107
2460680.917467407 369901.156399145 -32030.198259514 -17439.373808382 38005995.472626120 -130386007.843620241 -56520782.605754450 -29.251133397 -7.179668322 -3.113559812
2460680.959134074 370206.559207515 -28704.570093497 -15634.686508005 38111334.352153800 -130360146.025393635 -56509568.085996240 -29.245293647 -7.199244946 -3.122047193
2460681.000800741 370474.100973301 -25376.184808357 -13828.477161104 38216652.181784339 -130334213.736809045 -56498323.014212228 -29.239437923 -7.218816474 -3.130532280
2460681.042467407 370703.738677739 -22045.377552329 -12020.928165826 38321948.901763253 -130308210.996601641 -56487047.398974434 -29.233566284 -7.238383010 -3.139015071
2460681.084134074 370895.433392888 -18712.483868785 -10212.222138822 38427224.455928728 -130282137.822683409 -56475741.248498745 -29.227678724 -7.257944435 -3.147495516
2460681.125800741 371049.150279250 -15377.839767815 -8402.541953985 38532478.788179569 -130255994.233008936 -56464404.571020111 -29.221775241 -7.277500838 -3.155973643
2460681.167467407 371164.858590508 -12041.781798139 -6592.070781378 38637711.838947512 -130229780.246454686 -56453037.375173897 -29.215855904 -7.297052115 -3.164449446
2460681.209134074 371242.531691276 -8704.646783403 -4780.991944033 38742923.552255228 -130203495.881065667 -56441639.669235408 -29.209920675 -7.316598296 -3.172922902
2460681.250800741 371282.147056940 -5366.771893767 -2969.488956693 38848113.872186370 -130177141.154927760 -56430211.461498260 -29.203969620 -7.336139366 -3.181394026
2460681.292467407 371283.686280631 -2028.494717619 -1157.745564638 38953282.739360057 -130150716.087054536 -56418752.760658681 -29.198002703 -7.355675325 -3.189862788
2460681.334134074 371247.135081715 1309.847002567 654.054399771 39058430.097984493 -130124220.695619315 -56407263.575049050 -29.192019999 -7.375206158 -3.198329203
2460681.375800741 371172.483307874 4647.915298710 2465.726978375 39163555.892329194 -130097654.998834983 -56395743.913019143 -29.186021477 -7.394731775 -3.206793278
2460681.417467407 371059.724944289 7985.371905642 4277.088048525 39268660.063201591 -130071019.015847549 -56384193.783323690 -29.180007175 -7.414252311 -3.215254977
2460681.459134074 370908.858112890 11321.878525460 6087.953466652 39373742.554996319 -130044312.764954299 -56372613.194349580 -29.173977122 -7.433767647 -3.223714299
2460681.500800741 370719.885076643 14657.096756107 7898.139029613 39478803.312169619 -130017536.264490530 -56361002.154500388 -29.167931311 -7.453277797 -3.232171252
2460681.542467407 370492.812250980 17990.688020210 9707.460436162 39583842.275718048 -129990689.533730194 -56349360.672586851 -29.161869772 -7.472782761 -3.240625843
2460681.584134074 370227.650193766 21322.313829366 11515.733430499 39688859.390223369 -129963772.591090038 -56337688.757047988 -29.155792534 -7.492282510 -3.249078035
2460681.625800741 369924.413611824 24651.635712911 13322.773763708 39793854.600329198 -129936785.455023199 -56325986.416338652 -29.149699591 -7.511777073 -3.257527843
2460681.667467407 369583.121374581 27978.315147108 15128.397155428 39898827.847221777 -129909728.144927144 -56314253.659323134 -29.143590987 -7.531266361 -3.265975267
2460681.709134074 369203.796494772 31302.013819145 16932.419437243 40003779.075670660 -129882600.679333478 -56302490.494490132 -29.137466684 -7.550750449 -3.274420284
2460681.750800741 368786.466137187 34622.393556132 18734.656514244 40108708.230507202 -129855403.076808706 -56290696.930343330 -29.131326787 -7.570229292 -3.282862902
2460681.792467407 368331.161634539 37939.116254707 20534.924326932 40213615.253107905 -129828135.356869146 -56278872.975798070 -29.125171252 -7.589702860 -3.291303113
2460681.834134074 367837.918458898 41251.844144496 22333.038994313 40318500.088430308 -129800797.538156748 -56267018.639390260 -29.119000107 -7.609171152 -3.299740918
2460681.875800741 367306.776232670 44560.239717397 24128.816775625 40423362.681493960 -129773389.639346868 -56255133.929669976 -29.112813376 -7.628634185 -3.308176316
2460681.917467407 366737.778746656 47863.965657669 25922.074032492 40528202.973865792 -129745911.680070177 -56243218.855601132 -29.106611066 -7.648091912 -3.316609278
2460681.959134074 366130.973922256 51162.685104603 27712.627371604 40633020.910691619 -129718363.679074451 -56231273.425764397 -29.100393198 -7.667544365 -3.325039834
2460682.000800741 365486.413824649 54456.061582154 29500.293606624 40737816.437179223 -129690745.655139238 -56219297.648753703 -29.094159804 -7.686991498 -3.333467968
2460682.042467407 364804.154683045 57743.758929572 31284.889720646 40842589.495086074 -129663057.628005072 -56207291.533579126 -29.087910898 -7.706433341 -3.341893658
2460682.084134074 364084.256843666 61025.441563039 33066.233008305 40947340.029746242 -129635299.616520897 -56195255.088863581 -29.081646480 -7.725869820 -3.350316912
2460682.125800741 363326.784785132 64300.774405706 34844.141037919 41052067.986555785 -129607471.639566079 -56183188.323242418 -29.075366579 -7.745300993 -3.358737737
2460682.167467407 362531.807140870 67569.422818935 36618.431614259 41156773.307462581 -129579573.716986328 -56171091.245769404 -29.069071203 -7.764726788 -3.367156103
2460682.209134074 361699.396642922 70831.052862640 38388.922919980 41261455.937988795 -129551605.867727324 -56158963.865107208 -29.062760390 -7.784147263 -3.375572041
2460682.250800741 360829.630139499 74085.331225811 40155.433478006 41366115.823718496 -129523568.110763595 -56146806.189930186 -29.056434140 -7.803562343 -3.383985542
2460682.292467407 359922.588619550 77331.925158398 41917.782114666 41470752.906789720 -129495460.466041625 -56134618.229333252 -29.050092489 -7.822972074 -3.392396554
2460682.334134074 358978.357147405 80570.502730143 43675.788100295 41575367.132912435 -129467282.952599153 -56122399.992016397 -29.043735415 -7.842376411 -3.400805123
2460682.375800741 357997.024882510 83800.732761620 45429.271111910 41679958.447858289 -129439035.589501396 -56110151.486690506 -29.037362993 -7.861775383 -3.409211248
2460682.417467407 356978.685106100 87022.284756846 47178.051196727 41784526.793955065 -129410718.396791011 -56097872.722489223 -29.030975193 -7.881168962 -3.417614907
2460682.459134074 355923.435146749 90234.829160333 48921.948911812 41889072.117099948 -129382331.393593475 -56085563.708147399 -29.024572067 -7.900557116 -3.426016092
2460682.500800741 354831.376402245 93438.037288728 50660.785287072 41993594.363251641 -129353874.599060014 -56073224.452409938 -29.018153585 -7.919939861 -3.434414804
2460682.542467407 353702.614368343 96631.581264187 52394.381789192 42098093.474927045 -129325348.033325016 -56060854.964446805 -29.011719801 -7.939317167 -3.442811057
2460682.584134074 352537.258555278 99815.134269422 54122.560460195 42202569.398209900 -129296751.715597019 -56048455.253025249 -29.005270720 -7.958689079 -3.451204829
2460682.625800741 351335.422511749 102988.370479982 55845.143880781 42307022.079245165 -129268085.665108964 -56036025.326921806 -28.998806387 -7.978055537 -3.459596120
2460682.667467407 350097.223855724 106150.964998455 57561.955134718 42411451.460738041 -129239349.902082354 -56023565.195340209 -28.992326781 -7.997416541 -3.467984922
2460682.709134074 348822.784181972 109302.594107264 59272.817946173 42515857.488958001 -129210544.445804432 -56011074.867077768 -28.985831931 -8.016772136 -3.476371258
2460682.750800741 347512.229088130 112442.935201646 60977.556643438 42620240.110235319 -129181669.315585315 -55998554.350940146 -28.979321867 -8.036122248 -3.484755099
2460682.792467407 346165.688207519 115571.666724735 62675.996123789 42724599.267462544 -129152724.531729132 -55986003.656162530 -28.972796604 -8.055466905 -3.493136451
2460682.834134074 344783.295107769 118688.468417866 64367.961989478 42828934.907093793 -129123710.113597319 -55973422.791569725 -28.966256134 -8.074806049 -3.501515314
2460682.875800741 343365.187318935 121793.021254304 66053.280511850 42933246.975643583 -129094626.080572769 -55960811.765994221 -28.959700502 -8.094139785 -3.509891674
2460682.917467407 341911.506368281 124885.007375262 67731.778596726 43037535.416190669 -129065472.453037843 -55948170.588700175 -28.953129686 -8.113467976 -3.518265560
2460682.959134074 340422.397670076 127964.110337471 69403.283918893 43141800.175372519 -129036249.250423804 -55935499.268537551 -28.946543761 -8.132790700 -3.526636928
2460683.000800741 338898.010555724 131030.015047712 71067.624886674 43246041.199886650 -129006956.492181808 -55922797.814363219 -28.939942725 -8.152107954 -3.535005793
2460683.042467407 337338.498310470 134082.407699815 72724.630607828 43350258.432996690 -128977594.198768109 -55910066.235467941 -28.933326565 -8.171419680 -3.543372177
2460683.084134074 335744.018054461 137120.976019259 74374.131022437 43454451.821522102 -128948162.389679313 -55897304.540724479 -28.926695339 -8.190725878 -3.551736034
2460683.125800741 334114.730774838 140145.409198553 76015.956867933 43558621.312341928 -128918661.084430501 -55884512.739011638 -28.920049012 -8.210026562 -3.560097396
2460683.167467407 332450.801364327 143155.397835269 77649.939645561 43662766.848903112 -128889090.303547502 -55871690.839644454 -28.913387649 -8.229321763 -3.568456240
2460683.209134074 330752.398493652 146150.634173422 79275.911751513 43766888.378205582 -128859450.066587895 -55858838.851516105 -28.906711236 -8.248611391 -3.576812588
2460683.250800741 329019.694645556 149130.812039764 80893.706442454 43870985.847308204 -128829740.393126458 -55845956.783525072 -28.900019825 -8.267895505 -3.585166395
2460683.292467407 327252.866155222 152095.626782874 82503.157802554 43975059.199839652 -128799961.303754091 -55833044.645008251 -28.893313400 -8.287174076 -3.593517698
2460683.334134074 325452.093074140 155044.775511102 84104.100872762 44079108.382978499 -128770112.818085238 -55820102.444876924 -28.886591978 -8.306447133 -3.601866513
2460683.375800741 323617.559206013 157977.957029801 85696.371616833 44183133.343961634 -128740194.955749929 -55807130.192046858 -28.879855596 -8.325714618 -3.610212773
2460683.417467407 321749.452148958 160894.871781528 87279.806888969 44287134.026597604 -128710207.737400055 -55794127.895874575 -28.873104244 -8.344976559 -3.618556537
2460683.459134074 319847.963150939 163795.222080311 88854.244561091 44391110.378241695 -128680151.182702482 -55781095.565287113 -28.866337970 -8.364232928 -3.626897782
2460683.500800741 317913.287147509 166678.712049860 90419.523489401 44495062.346306890 -128650025.311338454 -55768033.209215268 -28.859556772 -8.383483753 -3.635236479
2460683.542467407 315945.622805741 169545.047564919 91975.483482640 44598989.874779448 -128619830.144016445 -55754940.837032869 -28.852760673 -8.402728990 -3.643572673
2460683.584134074 313945.172371341 172393.936481617 93521.965427242 44702892.911189377 -128589565.700451791 -55741818.457680464 -28.845949672 -8.421968654 -3.651906349
2460683.625800741 311912.141708186 175225.088576705 95058.811254440 44806771.403123491 -128559232.000372589 -55728666.080101632 -28.839123808 -8.441202790 -3.660237491
2460683.667467407 309846.740343921 178038.215490082 96585.863909174 44910625.294743687 -128528829.064539924 -55715483.713685207 -28.832283080 -8.460431278 -3.668566100
2460683.709134074 307749.181308888 180833.030951008 98102.967472984 45014454.533752263 -128498356.912713319 -55702271.367383033 -28.825427517 -8.479654238 -3.676892199
2460683.750800741 305619.681177404 183609.250718388 99609.967131694 45118259.067907609 -128467815.564663723 -55689029.050149262 -28.818557121 -8.498871550 -3.685215734
2460683.792467407 303458.460114978 186366.592524522 101106.709144977 45222038.841544822 -128437205.041200817 -55675756.771385536 -28.811671928 -8.518083319 -3.693536766
2460683.834134074 301265.741709184 189104.776296930 102593.040966865 45325793.802536115 -128406525.362124130 -55662454.540052786 -28.804771923 -8.537289456 -3.701855272
2460683.875800741 299041.753012632 191823.524099736 104068.811214026 45429523.898808904 -128375776.547243580 -55649122.365113527 -28.797857158 -8.556490004 -3.710171230
2460683.917467407 296786.724591744 194522.560078643 105533.869636002 45533229.074868940 -128344958.617413208 -55635760.255980015 -28.790927611 -8.575684965 -3.718484670
2460683.959134074 294500.890349727 197201.610678166 106988.067233212 45636909.278755687 -128314071.592468888 -55622368.221620202 -28.783983313 -8.594874308 -3.726795562
2460684.000800741 292184.487571180 199860.404584123 108431.256225840 45740564.458562881 -128283115.492255390 -55608946.271002740 -28.777024306 -8.614058062 -3.735103935
2460684.042467407 289837.756972373 202498.672669883 109863.290024749 45844194.558964252 -128252090.337667197 -55595494.413548484 -28.770050563 -8.633236170 -3.743409760
2460684.084134074 287460.942516474 205116.148208758 111284.023346871 45947799.528163701 -128220996.148572624 -55582012.658230156 -28.763062127 -8.652408674 -3.751713060
2460684.125800741 285054.291459739 207712.566817642 112693.312184699 46051379.314418457 -128189832.944847420 -55568501.014020577 -28.756059013 -8.671575531 -3.760013826
2460684.167467407 282618.054403246 210287.666404537 114091.013777907 46154933.862567261 -128158600.747422934 -55554959.490347020 -28.749041215 -8.690736815 -3.768312067
2460684.209134074 280152.485100533 212841.187375899 115476.986725987 46258463.120975532 -128127299.576195836 -55541388.096184961 -28.742008753 -8.709892452 -3.776607752
2460684.250800741 277657.840505328 215372.872581433 116851.090958374 46361967.038060933 -128095929.451069191 -55527786.840509333 -28.734961674 -8.729042441 -3.784900911
2460684.292467407 275134.380824670 217882.467262921 118213.187706773 46465445.558824219 -128064490.393007413 -55514155.732751831 -28.727899954 -8.748186842 -3.793191545
2460684.334134074 272582.369319144 220369.719256294 119563.139614920 46568898.631789081 -128032982.421931937 -55500494.781888679 -28.720823616 -8.767325595 -3.801479630
2460684.375800741 270002.072352088 222834.378937613 120900.810709359 46672326.205530562 -128001405.557769477 -55486803.996894911 -28.713732660 -8.786458671 -3.809765175
2460684.417467407 267393.759444066 225276.199173201 122226.066372470 46775728.225208022 -127969759.821513712 -55473083.387204647 -28.706627160 -8.805586159 -3.818048187
2460684.459134074 264757.703065861 227694.935516236 123538.773449254 46879104.639500320 -127938045.233107463 -55459332.961792968 -28.699507073 -8.824708015 -3.826328672
2460684.500800741 262094.178689130 230090.346153919 124838.800218751 46982455.397136353 -127906261.812497377 -55445552.729633011 -28.692372426 -8.843824223 -3.834606603
2460684.542467407 259403.464842157 232462.191858937 126126.016367789 47085780.443430826 -127874409.580702975 -55431742.700159527 -28.685223259 -8.862934753 -3.842882022
2460684.584134074 256685.842895815 234810.236180344 127400.293094668 47189079.727214202 -127842488.557684779 -55417902.882344373 -28.678059541 -8.882039666 -3.851154894
2460684.625800741 253941.597115613 237134.245391939 128661.503081228 47292353.197365768 -127810498.763406128 -55404033.285157099 -28.670881316 -8.901138917 -3.859425232
2460684.667467407 251171.014718677 239433.988445065 129909.520467325 47395600.799352013 -127778440.218908966 -55390133.918031067 -28.663688600 -8.920232549 -3.867693059
2460684.709134074 248374.385652883 241709.237153583 131144.220951300 47498822.482151374 -127746312.944168136 -55376204.789933294 -28.656481385 -8.939320534 -3.875958323
2460684.750800741 245552.002650246 243959.766143466 132365.481762711 47602018.194789827 -127714116.959160268 -55362245.909827769 -28.649259701 -8.958402842 -3.884221070
2460684.792467407 242704.161285090 246185.352806927 133573.181637523 47705187.882882006 -127681852.284946412 -55348257.287144765 -28.642023563 -8.977479517 -3.892481275
2460684.834134074 239831.159746561 248385.777481279 134767.200915257 47808331.495550491 -127649518.941512570 -55334238.930844612 -28.634772971 -8.996550560 -3.900738940
2460684.875800741 236933.298893319 250560.823399755 135947.421512383 47911448.981964171 -127617116.948845461 -55320190.849884085 -28.627507947 -9.015615895 -3.908994094
2460684.917467407 234010.882312841 252710.276646973 137113.726898239 48014540.287881896 -127584646.328022033 -55306113.053688638 -28.620228507 -9.034675583 -3.917246714
2460684.959134074 231064.216087541 254833.926331486 138266.002188743 48117605.362566516 -127552107.099036351 -55292005.551210217 -28.612934649 -9.053729668 -3.925496787
2460685.000800741 228093.608850723 256931.564537825 139404.134120449 48220644.155325867 -127519499.281882167 -55277868.351396747 -28.605626419 -9.072778061 -3.933744356
2460685.042467407 225099.371846974 259002.986283306 140528.011027198 48323656.612058975 -127486822.897649333 -55263701.463667147 -28.598303802 -9.091820821 -3.941989377
2460685.084134074 222081.818692125 261047.989684071 141637.522930285 48426642.682164915 -127454077.966336891 -55249504.896963470 -28.590966791 -9.110857889 -3.950231865
2460685.125800741 219041.265430419 263066.375908367 142732.561513189 48529602.315086327 -127421264.507942826 -55235278.660223097 -28.583615445 -9.129889324 -3.958471857
2460685.167467407 215978.030595964 265057.949134680 143813.020098938 48632535.456858300 -127388382.543566868 -55221022.762856960 -28.576249741 -9.148915082 -3.966709293
2460685.209134074 212892.434966766 267022.516711090 144878.793736645 48735442.057011880 -127355432.093210444 -55206737.213795602 -28.568869717 -9.167935207 -3.974944219
2460685.250800741 209784.801623089 268959.889109782 145929.779176899 48838322.065120295 -127322413.176872671 -55192422.021964386 -28.561475374 -9.186949655 -3.983176619
2460685.292467407 206655.456009916 270869.879886504 146965.874849854 48941175.427350424 -127289325.815660760 -55178077.196764782 -28.554066718 -9.205958456 -3.991406493
2460685.334134074 203504.725685320 272752.305833058 147986.980948026 49044002.093360960 -127256170.029575586 -55163702.747114375 -28.546643764 -9.224961594 -3.999633841
2460685.375800741 200332.940379973 274606.986933036 148992.999402352 49146802.012851283 -127222945.838614926 -55149298.681925103 -28.539206520 -9.243959099 -4.007858694
2460685.417467407 197140.432060585 276433.746322607 149983.833860997 49249575.132115655 -127189653.263890773 -55134865.010587536 -28.531755015 -9.262950927 -4.016081005
2460685.459134074 193927.534672874 278232.410435962 150959.389768318 49352321.400935978 -127156292.325400963 -55120401.742004953 -28.524289228 -9.281937078 -4.024300806
2460685.500800741 190694.584202197 280002.808962282 151919.574341589 49455040.769133300 -127122863.043139562 -55105908.885074534 -28.516809203 -9.300917596 -4.032518104
2460685.542467407 187441.918737933 281744.774807839 152864.296550525 49557733.183124714 -127089365.438220829 -55091386.449174650 -28.509314932 -9.319892451 -4.040732861
2460685.584134074 184169.878211324 283458.144234237 153793.467192323 49660398.592810720 -127055799.530637294 -55076834.443192996 -28.501806431 -9.338861629 -4.048945121
2460685.625800741 180878.804457200 285142.756816607 154706.998869053 49763036.948129408 -127022165.340376928 -55062252.876010768 -28.494283713 -9.357825190 -4.057154879
2460685.667467407 177569.041279283 286798.455407017 155604.805967891 49865648.195616089 -126988462.888554066 -55047641.756992936 -28.486746795 -9.376783058 -4.065362111
2460685.709134074 174240.934183177 288425.086265352 156486.804732155 49968232.285285175 -126954692.195153713 -55033001.095010400 -28.479195669 -9.395735294 -4.073566839
2460685.750800741 170894.830439163 290022.499018733 157352.913239361 50070789.167187110 -126920853.280155629 -55018330.898927227 -28.471630350 -9.414681852 -4.081769072
2460685.792467407 167531.079148405 291590.546626230 158203.051382160 50173318.787970610 -126886946.164672226 -55003631.178093858 -28.464050859 -9.433622777 -4.089968778
2460685.834134074 164150.030971368 293129.085502236 159037.140935292 50275821.097759187 -126852970.868678823 -54988901.941363327 -28.456457213 -9.452558041 -4.098165989
2460685.875800741 160752.038191681 294637.975477103 159855.105534301 50378296.046710789 -126818927.412145242 -54974143.197581530 -28.448849387 -9.471487626 -4.106360696
2460685.917467407 157337.454783201 296117.079763159 160656.870657179 50480743.581582770 -126784815.816179767 -54959354.956083365 -28.441227421 -9.490411609 -4.114552908
2460685.959134074 153906.636134182 297566.265070428 161442.363687154 50583163.652602896 -126750636.100746661 -54944537.225703023 -28.433591314 -9.509329900 -4.122742616
2460686.000800741 150459.939112167 298985.401568495 162211.513892073 50685556.210031629 -126716388.285803571 -54929690.015267253 -28.425941072 -9.528242573 -4.130929843
2460686.042467407 146997.722131914 300374.362853808 162964.252406740 50787921.200730018 -126682072.392453313 -54914813.334094487 -28.418276742 -9.547149584 -4.139114536
2460686.084134074 143520.344875604 301733.026057625 163700.512291481 50890258.575025082 -126647688.440647110 -54899907.190999217 -28.410598271 -9.566050962 -4.147296771
2460686.125800741 140028.168358763 303061.271809107 164420.228512184 50992568.283274889 -126613236.450329244 -54884971.594788186 -28.402905703 -9.584946677 -4.155476518
2460686.167467407 136521.554999025 304358.984203895 165123.337923336 51094850.272439152 -126578716.442595318 -54870006.554762565 -28.395199053 -9.603836730 -4.163653746
2460686.209134074 133000.868332701 305626.050904179 165809.779322290 51197104.492939100 -126544128.437382177 -54855012.079716355 -28.387478314 -9.622721165 -4.171828501
2460686.250800741 129466.473081713 306862.363103000 166479.493429978 51299330.895225316 -126509472.454619199 -54839988.178435564 -28.379743487 -9.641599938 -4.180000767
2460686.292467407 125918.735223195 308067.815494126 167132.422874632 51401529.426351130 -126474748.515393659 -54824934.860203378 -28.371994585 -9.660473078 -4.188170560
2460686.334134074 122358.021702732 309242.306364110 167768.512241712 51503700.036826849 -126439956.639626667 -54809852.133792639 -28.364231646 -9.679340601 -4.196337849
2460686.375800741 118784.700502305 310385.737557828 168387.708055270 51605842.677190460 -126405096.847231597 -54794740.007968009 -28.356454641 -9.698202461 -4.204502679
2460686.417467407 115199.140710720 311498.014449630 168989.958762379 51707957.294583783 -126370169.159286126 -54779598.491994068 -28.348663591 -9.717058703 -4.212665021
2460686.459134074 111601.712233843 312579.046027313 169575.214778649 51810043.839601085 -126335173.595694721 -54764427.594621956 -28.340858512 -9.735909268 -4.220824890
2460686.500800741 107992.785863556 313628.744858892 170143.428470264 51912102.262862571 -126300110.176353693 -54749227.324594431 -28.333039396 -9.754754230 -4.228982277
2460686.542467407 104372.733349003 314647.027065026 170694.554139106 52014132.511593342 -126264978.922330290 -54733997.691157065 -28.325206257 -9.773593530 -4.237137191
2460686.584134074 100741.927104159 315633.812394824 171228.548063819 52116134.536466472 -126229779.853511408 -54718738.703038745 -28.317359105 -9.792427227 -4.245289639
2460686.625800741 97100.740277787 316589.024193859 171745.368482529 52218108.288179122 -126194512.989775643 -54703450.368960015 -28.309497952 -9.811255291 -4.253439613
2460686.667467407 93449.546825507 317512.589377871 172244.975578652 52320053.714034550 -126159178.352178991 -54688132.698146962 -28.301622808 -9.830077723 -4.261587135
2460686.709134074 89788.721215028 318404.438500342 172727.331517485 52421970.764779344 -126123775.960590184 -54672785.699305996 -28.293733642 -9.848894507 -4.269732177
2460686.750800741 86118.638497113 319264.505721752 173192.400429595 52523859.391182482 -126088305.834869459 -54657409.381135046 -28.285830498 -9.867705673 -4.277874745
2460686.792467407 82439.674378466 320092.728784580 173640.148397334 52625719.540620118 -126052767.996061236 -54642003.752840474 -28.277913377 -9.886511236 -4.286014877
2460686.834134074 78752.204924966 320889.049072579 174070.543486912 52727551.163907073 -126017162.464015499 -54626568.823106006 -28.269982286 -9.905311152 -4.294152543
2460686.875800741 75056.606633644 321653.411581298 174483.555732474 52829354.211878955 -125981489.258573860 -54611104.600606799 -28.262037210 -9.924105465 -4.302287742
2460686.917467407 71353.256506387 322385.764894381 174879.157123316 52931128.631979525 -125945748.400768697 -54595611.094529338 -28.254078165 -9.942894146 -4.310420506
2460686.959134074 67642.531751524 323086.061234505 175257.321631424 53032874.375086717 -125909939.910431236 -54580088.313534506 -28.246105179 -9.961677194 -4.318550795
2460687.000800741 63924.809856807 323754.256435183 175618.025196245 53134591.392097421 -125874063.807384238 -54564536.266274638 -28.238118231 -9.980454668 -4.326678649
2460687.042467407 60200.468663941 324390.309918376 175961.245712612 53236279.630517825 -125838120.112648025 -54548954.961916327 -28.230117343 -9.999226511 -4.334804043
2460687.084134074 56469.886068862 324994.184737060 176286.963053734 53337939.041283764 -125802108.846034914 -54533344.409097627 -28.222102515 -10.017992720 -4.342927009
2460687.125800741 52733.440095735 325565.847548337 176595.159056670 53439569.575348124 -125766030.027348951 -54517704.616448060 -28.214073747 -10.036753327 -4.351047508
2460687.167467407 48991.508972304 326105.268592367 176885.817510975 53541171.180274457 -125729883.677598447 -54502035.593114398 -28.206031047 -10.055508330 -4.359165572
2460687.209134074 45244.470829212 326612.421726558 177158.924177128 53642743.807051137 -125693669.816577181 -54486337.347712025 -28.197974421 -10.074257702 -4.367281199
